id	text	location	time_zone	date
418363214552768512	My new years resolution..  Is to have a new years resolution			Wed Jan 01 12:48:57 +0000 2014
418363214314082304	my dad's New Years resolution is to be able to do a back flip 😂		Hawaii	Wed Jan 01 12:48:57 +0000 2014
418363225240264704	New Years resolution lasted all of 6 hours, Stella for the boys	Hartlepool		Wed Jan 01 12:49:00 +0000 2014
418363234836414465	Another new years resolution, @KUWHC !! #Hockey #Sports	Geneva / Keele University	London	Wed Jan 01 12:49:02 +0000 2014
418363235452977152	new years resolution - with or without scars i will make it through another year !	England , UK	London	Wed Jan 01 12:49:02 +0000 2014
418363241480192000	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014..	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:49:04 +0000 2014
418363271293698048	New Years resolution. Work hard with my music and have zero tolerance to bull shit!	Dundee		Wed Jan 01 12:49:11 +0000 2014
418363272275189760	@A_McLeod96 @seancallumbrown your new years resolution should be to stop crying over xbox #wasteman			Wed Jan 01 12:49:11 +0000 2014
418363278856036352	New Years Resolution #5: launch website for underwear rental business.	Nashville, TN	Central Time (US & Canada)	Wed Jan 01 12:49:13 +0000 2014
418363279824924672	My New Years resolution is to get more than 4 hours of sleep between shifts #cranky #sleepdeprived	Pittsburgh, PA		Wed Jan 01 12:49:13 +0000 2014
418363283842666496	Came up with a new years resolution. If I've had a bevy I'm no allowed to send any messages from my phone unless they are a relevant reply.	Killie	Edinburgh	Wed Jan 01 12:49:14 +0000 2014
418363283364933632	New Years resolution 4: do something adventurous 👊💥		Central Time (US & Canada)	Wed Jan 01 12:49:14 +0000 2014
418363292063895552	"My new years resolution is "" Too become a better person then what i am in which benifits  my religion"""	Uk		Wed Jan 01 12:49:16 +0000 2014
418363297432612864	New years resolution is to fall in love with u	West sussex	Amsterdam	Wed Jan 01 12:49:17 +0000 2014
418363309536997376	My new years resolution is to take more selfies to remind myself that im beautiful despite what my inner voice and outside voices tell me	Erudite	Beijing	Wed Jan 01 12:49:20 +0000 2014
418363313102544896	New Years resolution: learn the words to Auld Lang Syne.			Wed Jan 01 12:49:21 +0000 2014
418363315342290944	My New Years resolution is to only have hangovers like this in 2014! #FeelingGood		London	Wed Jan 01 12:49:21 +0000 2014
418363328621076480	Broken my new years resolution already....	lodnon	Casablanca	Wed Jan 01 12:49:25 +0000 2014
418363330232066048	Sladdenfreud is dead. I killed him as a new years resolution. I am someone else now.	London SE21	London	Wed Jan 01 12:49:25 +0000 2014
418363333113544704	Teetotal for 2014 is my new years resolution	Glasgow	London	Wed Jan 01 12:49:26 +0000 2014
418363340650741760	New Years resolution: spend everything on gambling. It will work.	Bradford	London	Wed Jan 01 12:49:27 +0000 2014
418363341829332992	New years resolution: stop smoking... Already achieved, go me!	Isle of Wight	Casablanca	Wed Jan 01 12:49:28 +0000 2014
418363351727484928	"""@viatumblr: New Years Resolution: Learn to love myself the way I was made."""	Southeast	Beijing	Wed Jan 01 12:49:30 +0000 2014
418363357490462720	@LittleMixOffic my New Years resolution is for you guys to follow me 😁			Wed Jan 01 12:49:31 +0000 2014
418363365367775232	"that's going to be hard to keep.""@LadyArse: New Years Resolution #2 - No arguing on Twitter."""	here,there,everywhere.		Wed Jan 01 12:49:33 +0000 2014
418363379821342720	New years resolution: i will become a ballet dancer and everyone will touch me hair and muscle legs 	Kent	Amsterdam	Wed Jan 01 12:49:37 +0000 2014
418363381259984896	New Years resolution.....don't ever walk from corpach to riverside in heels/bare feet again		Edinburgh	Wed Jan 01 12:49:37 +0000 2014
418363387467161600	My new years resolution will stick this year. 👌	Fredericktown, Missouri	Central Time (US & Canada)	Wed Jan 01 12:49:39 +0000 2014
418363390919069696	Happy new years Evry1! Wats ur resolution?? O.o	Randyland		Wed Jan 01 12:49:39 +0000 2014
418363397466779648	Pizza for breakfast is the perfect way to start my New Years healthy eating resolution		Casablanca	Wed Jan 01 12:49:41 +0000 2014
418363403506577408	My New Years resolution is to stay single you girls are just agg!	Essex	London	Wed Jan 01 12:49:42 +0000 2014
418363407197536256	New Years Resolution? To get bigger and better. To spread as much #happiness and #joy with our #performances. #silhouetteshow #tour2014	UK		Wed Jan 01 12:49:43 +0000 2014
418363419843371008	My New Years resolution is to become hot and marry Emma Watson		Casablanca	Wed Jan 01 12:49:46 +0000 2014
418363420967071744	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014 3	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:49:47 +0000 2014
418363421604990976	"New Years Resolution ...= 
•read more •run more •eat less &lt;3 xxxx"	none of ur business! :O		Wed Jan 01 12:49:47 +0000 2014
418363424201248768	My New Years resolution is for all of you to shut up	New Brunswick, NJ	Atlantic Time (Canada)	Wed Jan 01 12:49:47 +0000 2014
418363426378108928	New years resolution, win the lottery		Casablanca	Wed Jan 01 12:49:48 +0000 2014
418363432141070336	Omg. My mum told me her new years resolution is to not say anything bad about miley woooo	PLUTO		Wed Jan 01 12:49:49 +0000 2014
418363434518843392	What's your New Years Resolution?!	Phil,Earth	Pacific Time (US & Canada)	Wed Jan 01 12:49:50 +0000 2014
418363453217464320	New Years Resolution(s): lose weight, gain money, losing all of the people who annoy me if it's for more than 60% of the time i'm with them	Gloucestershite	London	Wed Jan 01 12:49:54 +0000 2014
418363464877215744	"""@viatumblr: New Years Resolution: Learn to love myself the way I was made."""	♥jesus's heart	Pacific Time (US & Canada)	Wed Jan 01 12:49:57 +0000 2014
418363486243389440	@_gemleigh definitely! New Years resolution is to make my boobs grow		London	Wed Jan 01 12:50:02 +0000 2014
418363488504127488	Can't decide what hurts worse my stomach or my head. New Years  #resolution don't drink so much...nah screw that, eat more peanut butter	Fayetteville, AR	Central Time (US & Canada)	Wed Jan 01 12:50:03 +0000 2014
418363491901538304	@bcph0neh0me I thought our New Years resolution was to be nice!!!	Lowestoft, UK		Wed Jan 01 12:50:03 +0000 2014
418363492388065280	need a New Years resolution			Wed Jan 01 12:50:04 +0000 2014
418363500873121792	I said my new years resolution was to be girlier yet im in joggers now and orderd a pair of air maxs an  an adidas jumper... I fail haha		London	Wed Jan 01 12:50:06 +0000 2014
418363502445596672	New Years Resolution: Be true. Be obedient. Be more positive. Be more healthy in all things o:)	ÜT: 3.56973,98.6430309	Jakarta	Wed Jan 01 12:50:06 +0000 2014
418363505713352704	Not allow bacon this new years resolution is going to be hard		Edinburgh	Wed Jan 01 12:50:07 +0000 2014
418363514030272512	New Years Resolution: Be true. Be obedient. Be more positive. Be more healthy in all things.	all around the world	Bangkok	Wed Jan 01 12:50:09 +0000 2014
418363525061681152	“@tom_barter: My New Years resolution is to be exactly the same as I was last year and to have a fucking laughhh” yeahhhhh brother 🙏👊	°white castle°	London	Wed Jan 01 12:50:11 +0000 2014
418363533085409280	my new years resolution is beat this sadness and anxiety that completely takes over my life bc im just tired of everything and i shouldnt be	♡	Amsterdam	Wed Jan 01 12:50:13 +0000 2014
418363548629475329	I think I got my New Years Resolution!!! #GonnaBeMadHardToKeepUpTho!		Casablanca	Wed Jan 01 12:50:17 +0000 2014
418363553058680832	New Years resolution is to just care less about things , bring on 2014 !!	essex		Wed Jan 01 12:50:18 +0000 2014
418363558079246336	@cookiesforluke did you make a new years resolution	5/4 + 2/6	London	Wed Jan 01 12:50:19 +0000 2014
418363558879965184	"""my new years resolution is not to surround myself with sensitive people :)"" lol"	Strayaaaaaaa	Melbourne	Wed Jan 01 12:50:19 +0000 2014
418363567323484160	New years resolution: stop being a wuss.	Cape Town	Cape Verde Is.	Wed Jan 01 12:50:21 +0000 2014
418363572386029568	New years resolution: not to let autocollection ruin my wife and the mining of my twits!	Todmorden	London	Wed Jan 01 12:50:23 +0000 2014
418363573992448000	@Pringers78 I think that's the stupidest New Years resolution too. One has to choose things to change within, not third party changes!	London, England	Pacific Time (US & Canada)	Wed Jan 01 12:50:23 +0000 2014
418363579486969857	#TheVamps2014 my New Years resolution is to get my @TheVampsTristan follow💕💕	band/5	Casablanca	Wed Jan 01 12:50:24 +0000 2014
418363583639355393	Is your New Years resolution to do something to help others? Come &amp; help us fund raise for @NSPCC. Fun events &amp; activities. All welcome.		London	Wed Jan 01 12:50:25 +0000 2014
418363584486195200	my new years resolution is to go to the toilet rn brb	♡1/4 Neko cult♡PhandomSkype♡	London	Wed Jan 01 12:50:26 +0000 2014
418363584926597121	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014-	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:50:26 +0000 2014
418363586952450048	I kick flipped the stair 4th try, like what? That's been my New Years resolution for like 4 years.			Wed Jan 01 12:50:26 +0000 2014
418363594569678848	New years resolution: stop smoking.... Already achieved, go me ;)	Isle of Wight	Casablanca	Wed Jan 01 12:50:28 +0000 2014
418363596868177920	I have made a New Years resolution this year and I WILL stick to it!!		Amsterdam	Wed Jan 01 12:50:28 +0000 2014
418363599179235328	My New Years resolution to meet @onedirection		London	Wed Jan 01 12:50:29 +0000 2014
418363606724804608	My New Years resolution is to not run my mouth to every single Leafs fan today at The Game.	Detroit / Salt Lake City	Mountain Time (US & Canada)	Wed Jan 01 12:50:31 +0000 2014
418363627348193283	"I wish people old learn the difference between ""resolution""  and ""wishes"" saying ""my new years resolution is to win the lottery"" = fail"	Just out of shot...		Wed Jan 01 12:50:36 +0000 2014
418363629965414401	My new years resolution was to not get annoyed by people and at 12:05 i wanted to slap that iron dude who does he think he is😶	london		Wed Jan 01 12:50:36 +0000 2014
418363629042675712	My New Years resolution is to stop running up peoples arses&amp;wait for the time they talk to me first...could be waiting til next year though!	Dublin, Ireland♧	Dublin	Wed Jan 01 12:50:36 +0000 2014
418363631214944256	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014 --	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:50:37 +0000 2014
418363645689462784	My new years resolution is to give myself what I deserve. Treat myself better. I am fucking sticking to it.	Oregon	Arizona	Wed Jan 01 12:50:40 +0000 2014
418363645593391105	Who needs a New Years resolution when I'm already perfect		Casablanca	Wed Jan 01 12:50:40 +0000 2014
418363661304864769	The only New Years resolution that I'll make is to 'get laid', that way I at least have a decent chance of it happening!	Seattle, Washington	Pacific Time (US & Canada)	Wed Jan 01 12:50:44 +0000 2014
418363670834728960	New Years resolution? To toughen up and stop being a doormat. Starting today.		Casablanca	Wed Jan 01 12:50:46 +0000 2014
418363675037429760	My New Years resolution is to grow up. #NewYearsResolution #nevergonnahappen	High Wycombe		Wed Jan 01 12:50:47 +0000 2014
418363682473902080	My New Years resolution is to myself &amp; it's gonna go through 👌	London		Wed Jan 01 12:50:49 +0000 2014
418363683916365824	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014 :&gt;-	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:50:49 +0000 2014
418363684239724545	@thevampsband #TheVamps2014  my New Years resolution Is to love you guys more than last year and to buy your album when it comes out. :)			Wed Jan 01 12:50:49 +0000 2014
418363685586075648	My New Years resolution is to eat healthy and here I am eating a cupcake for breakfast	DUBLIN,IRELAND	Hawaii	Wed Jan 01 12:50:50 +0000 2014
418363695165870080	@LydiaRParish_ really? If your new years resolution is to stop being a bully then you've failed :P		London	Wed Jan 01 12:50:52 +0000 2014
418363704237764608	No New Years Resolution #SQUAD	Columbus, OH		Wed Jan 01 12:50:54 +0000 2014
418363708080156672	My New Years resolution- get a follow from one of my idols	Tristan+Band Acc/4	London	Wed Jan 01 12:50:55 +0000 2014
418363713607843840	#ArmbarExpress' New Years Resolution? Hit #Over9000 all time views finally!	Middlesbrough		Wed Jan 01 12:50:56 +0000 2014
418363718339026944	If I had a fucking New Years resolution it would be legally reckless to post it on twitter or any other social media #Blessed	Peoria, IL		Wed Jan 01 12:50:57 +0000 2014
418363725058670592	New Years resolution: to eat more and be more lazy feck these diets and eating healthy resolutions get a parmo down ya!	middlesbrough	London	Wed Jan 01 12:50:59 +0000 2014
418363730145988609	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014----	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:51:00 +0000 2014
418363730213490689	My New Years resolution is to stop obsessing over boy bands (and non-boy bands) and get a life... HA. Only joking.😁😂			Wed Jan 01 12:51:00 +0000 2014
418363737234747392	My new years resolution is to stop being such a bitch :) #icandoit #lordgivemestrength	Manchester	London	Wed Jan 01 12:51:02 +0000 2014
418363737914228739	My New Years resolution was to do some work today... Not gonna happen.	newport shropshire	Dublin	Wed Jan 01 12:51:02 +0000 2014
418363742343032832	other new years resolution: be a good little student and actually do homework when i get it		London	Wed Jan 01 12:51:03 +0000 2014
418363751323426816	My new years resolution is to stop swearing lol	London	Pacific Time (US & Canada)	Wed Jan 01 12:51:05 +0000 2014
418363752736518144	Well last night was messy, my new years resolution should probably be to never drink alcohol again	Essex	London	Wed Jan 01 12:51:06 +0000 2014
418363751990325248	New Years resolution is to spend less time on ships! Smash the boundaries of pool pay	Scarborough Yorkshire England		Wed Jan 01 12:51:05 +0000 2014
418363752774660096	New Years resolution: no milky teas #thatsthatshitidontlike			Wed Jan 01 12:51:06 +0000 2014
418363755572248576	My new years resolution was to be healthier but all I want today is a big fat plate of homemade curry chips	Ireland.	Dublin	Wed Jan 01 12:51:06 +0000 2014
418363765844086784	@_CFJ_ @pjfahren  Oh yes.  My New Years resolution is to get Obama impeached. We're running out of time before Nov. comes Happpy New Year	NH live Free or Die		Wed Jan 01 12:51:09 +0000 2014
418363768050315264	could have a whole list of New Years resolution but what's the point it's not like I'll stick to them anyway	London	Amsterdam	Wed Jan 01 12:51:09 +0000 2014
418363775599656960	New Years resolution same as always less eating and less procrastination	Puyallup Washington	Pacific Time (US & Canada)	Wed Jan 01 12:51:11 +0000 2014
418363776665006080	@Harry_Styles why do u keep ignoring me? Do u think its funny? maybe ur new years resolution should be to be nicer to me, have some respect	harry/5 (lol jk)	Nuku'alofa	Wed Jan 01 12:51:11 +0000 2014
418363778628349952	And the taxi driver took 25pounds off me 2014 new years resolution never ever drink that much again		London	Wed Jan 01 12:51:12 +0000 2014
418363782327332864	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014!	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:51:13 +0000 2014
418363796831617024	Feeling good! My New Years resolution is to live in the gym till I look like a bag full of pillows 💪 what's yours?	Glasgow, UK	Amsterdam	Wed Jan 01 12:51:16 +0000 2014
418363797435584512	New Years Resolution: Always eat potatoes!	Wonderland		Wed Jan 01 12:51:16 +0000 2014
418363797859237888	my new years resolution was going to be start eating better but fuck that, food is the best thing in the world			Wed Jan 01 12:51:16 +0000 2014
418363802208702464	new years resolution can wait a few days	Cambridge	London	Wed Jan 01 12:51:17 +0000 2014
418363806473932800	My New Years resolution is too appreciate my dog so much more!!! Because she's getting old and it's making me sad 😿		Quito	Wed Jan 01 12:51:18 +0000 2014
418363808206168065	trying to decide on my New Years Resolution, do I stick with 1920x1080, go with 2048×1080 or make the leap to 4096×2160	London	London	Wed Jan 01 12:51:19 +0000 2014
418363811587170304	My New Years resolution is to win the lottery			Wed Jan 01 12:51:20 +0000 2014
418363812925157376	Last night was super fun, shame I didn't take any photos.. That can be my New Years resolution..take more photos			Wed Jan 01 12:51:20 +0000 2014
418363814770647040	British weather could do with a New Years resolution what's with all the ducking rain		London	Wed Jan 01 12:51:20 +0000 2014
418363817811120128	My new years resolution is to do all the stuff I said I would do on some previous years. I just happen to fuck up a bit sometimes.	CHICAWGO. ACTUALLY OC CALI LOL	Central Time (US & Canada)	Wed Jan 01 12:51:21 +0000 2014
418363821854842880	"Fucking new years resolution 
Why did I make u only to break u 😴"			Wed Jan 01 12:51:22 +0000 2014
418363835586605056	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014....	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:51:25 +0000 2014
418363836492963840	My New Years resolution is going to be so hard this year ! But they don't call it resolution for nothing right ?			Wed Jan 01 12:51:26 +0000 2014
418363837524361216	New Years resolution: I will never fucking drink ever fucking again.		Eastern Time (US & Canada)	Wed Jan 01 12:51:26 +0000 2014
418363839109795841	new years resolution: eat, sleep, rave, repeat....but not rave, i don't want to get an injury.	Stornoway		Wed Jan 01 12:51:26 +0000 2014
418363839567396864	Okay possible New Years resolution: maybe not tweet so much? #nah #yolo	Florida	Eastern Time (US & Canada)	Wed Jan 01 12:51:26 +0000 2014
418363841408696320	@GaryBarlow what's your New Years resolution gaz?		Amsterdam	Wed Jan 01 12:51:27 +0000 2014
418363854943698944	Another new years resolution is definitely to eat more!!!		Casablanca	Wed Jan 01 12:51:30 +0000 2014
418363855396667392	1st New Years Resolution ...Book a Holiday for Summer 2014! 👍🌴☀️	Norwich		Wed Jan 01 12:51:30 +0000 2014
418363855648354304	New years day with a stinking hangover ... New years resolution is to quit the booze 😁	Liverpool, England		Wed Jan 01 12:51:30 +0000 2014
418363857854562304	I need a new years resolution		Eastern Time (US & Canada)	Wed Jan 01 12:51:31 +0000 2014
418363859515109376	I don't have a New Years resolution for 2014, the shit is pointless		Central Time (US & Canada)	Wed Jan 01 12:51:31 +0000 2014
418363866158874624	My new years resolution is to be better,for me and to every people around me,be thankful &amp; appreciate more.@PRAsiaWorldwide  #Wonderful2014	Sa 3 ni BabyEahj	Hong Kong	Wed Jan 01 12:51:33 +0000 2014
418363868201488384	new years resolution: enjoy life more and do things that might or might not cause my death bc yolo			Wed Jan 01 12:51:33 +0000 2014
418363870877851648	Ah I forgot to set a New Years Resolution	Ireland	Dublin	Wed Jan 01 12:51:34 +0000 2014
418363873960275968	What's Your New Years Resolution ??	East Norriton, PA	Quito	Wed Jan 01 12:51:35 +0000 2014
418363878620164096	New Years Resolution: Earn my Eagle Globe &amp; Anchor and Earn 'The Title' Marine🙌		Pacific Time (US & Canada)	Wed Jan 01 12:51:36 +0000 2014
418363882747740160	Being alone on New Years made me come to the conclusion that I have no friends. New Years resolution: become a philosopher. 👍	OHIO		Wed Jan 01 12:51:37 +0000 2014
418363883343327232	The only new years resolution I have is to never drink 2 bottles of wine again.	Hartlepool	London	Wed Jan 01 12:51:37 +0000 2014
418363889512771584	I don't even have a new years resolution #effallthatnoise		Atlantic Time (Canada)	Wed Jan 01 12:51:38 +0000 2014
418363888917557248	My New Years resolution is to marry Austin Carlile and become the maker of hand bag llamas. It will happen.	innuendo central		Wed Jan 01 12:51:38 +0000 2014
418363892411400192	"Someone told me their New Years #Resolution and biggest challenge in life was to beat ""Candy Crush""........ #FirstWorldProblems"	New York	Eastern Time (US & Canada)	Wed Jan 01 12:51:39 +0000 2014
418363899160059905	I'm kidding my New Years resolution is to be a cunt, the way it should e	Fairway Island	London	Wed Jan 01 12:51:41 +0000 2014
418363905174282242	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014---.	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:51:42 +0000 2014
418363913638805504	My new years resolution is to eat as many wheetos as humanly possible	STEEL CITY	Casablanca	Wed Jan 01 12:51:44 +0000 2014
418363921838661632	Why make a New Years resolution to change something when I'm awesome as it is. I'll just give to charity a bit more. Happy 2014 tossers xx	Harrogate		Wed Jan 01 12:51:46 +0000 2014
418363924338475008	New Years resolution - MEET NIALL HORAN		Hawaii	Wed Jan 01 12:51:47 +0000 2014
418363936480587777	New years resolution was to get up early, failed it		London	Wed Jan 01 12:51:49 +0000 2014
418363937780822016	@CherLloyd happy new year Cher what is your New Years resolution		Sydney	Wed Jan 01 12:51:50 +0000 2014
418363943120568320	My New Years resolution is 1080p		Beijing	Wed Jan 01 12:51:51 +0000 2014
418363953824399360	New years resolution : get my entire life sorted out.	bondi beach, sydney.	Hawaii	Wed Jan 01 12:51:54 +0000 2014
418363954990444544	So yep New Years resolution is, drink less, get fitter (badly need that) oh and not be single!!	Norfolk	London	Wed Jan 01 12:51:54 +0000 2014
418363965136449536	New Years resolution: double the amount of psychosis I contain.		Eastern Time (US & Canada)	Wed Jan 01 12:51:56 +0000 2014
418363966285697024	Making a start on my New Years resolution today. Roast dinner no.1.	Bikini Bottom		Wed Jan 01 12:51:57 +0000 2014
418363970731266048	My New Years resolution is to appreciate my dog so much more!!!! Because she's getting old and it's making me sad 😿		Quito	Wed Jan 01 12:51:58 +0000 2014
418363976901476352	my New Years resolution starts tomorrow bc I have to eat all my food today	Lancaster/South Wales		Wed Jan 01 12:51:59 +0000 2014
418363980001075200	my New Years resolution is to not unnecessarily swear all the time at little things ummmm wonder how long this will last...	Candy kingdom	London	Wed Jan 01 12:52:00 +0000 2014
418363981951025152	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014 ..-	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:52:00 +0000 2014
418363990709116928	@UberFacts New Years resolution: be more honey badger	Norwich	London	Wed Jan 01 12:52:02 +0000 2014
418364003963142144	The person with the strangest New Years resolution gets a prize so what's yours?	Maynooth, Kildare		Wed Jan 01 12:52:06 +0000 2014
418364008149041152	Second New Years resolution: become Kurt angle	Bradford	London	Wed Jan 01 12:52:07 +0000 2014
418364026083504128	New Years Resolution: Give your girlfriend anal	Alpha Centauri	Hawaii	Wed Jan 01 12:52:11 +0000 2014
418364031661899776	New years resolution: post a highly controversial tweet. Then delete it.	Buffalo, KY	Pacific Time (US & Canada)	Wed Jan 01 12:52:12 +0000 2014
418364044706586625	“@CharlotteNavy: My New Years resolution is to stay away from anyone with a penis. Boys are stupid. HAPPY NEW YEAR! 🎉”😂	London	Casablanca	Wed Jan 01 12:52:15 +0000 2014
418364049580388352	The person with the strangest New Years resolution gets a prize so what's yours?	Tallaght, Dublin		Wed Jan 01 12:52:16 +0000 2014
418364061558902784	My New Years resolution is to create somebody on WWE2K14	Hadston, Northumberland.	London	Wed Jan 01 12:52:19 +0000 2014
418364063668633602	New years resolution; remember to write 2014 insteaf og 2013	UK representing	Brisbane	Wed Jan 01 12:52:20 +0000 2014
418364066630209536	My new years resolution is to have more threesomes	Deepest, Darkest, Peru	London	Wed Jan 01 12:52:20 +0000 2014
418364069742399488	@nikkiwhiplash my New Years resolution is to eat a load of spunk every day for u. If you'd be so kind as to give me permission	London		Wed Jan 01 12:52:21 +0000 2014
418364071982149632	New Years resolution; to be 100% honest with people.....Guess that means I'm getting fired today 😂😂😂	Where dreams come tru...	Quito	Wed Jan 01 12:52:22 +0000 2014
418364073324326912	@AmmarahElAhmed so is yer New Years resolution of losing weight... ae?	Falkirk	Hawaii	Wed Jan 01 12:52:22 +0000 2014
418364078164148224	New years resolution: survive, i guess. Happy new years	Pangkalpinang : BangkaBelitung	Bangkok	Wed Jan 01 12:52:23 +0000 2014
418364081129922560	My New Years Resolution is to stop being sick at some point today	Compton	Casablanca	Wed Jan 01 12:52:24 +0000 2014
418364081712926720	New years resolution: be as productive as phisicaly and mentally possible at all times and  always try toseize the moment! 🎉☺			Wed Jan 01 12:52:24 +0000 2014
418364094987509760	New Years resolution is to not give a fuck about people who clearly couldn't care less about be me	Baguio City, Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:52:27 +0000 2014
418364097470550017	"""@adellaaprilia14: New Years Resolution: Be true. Be obedient. Be more positive. Be more healthy in all things."""	Buitenzorg	Pacific Time (US & Canada)	Wed Jan 01 12:52:28 +0000 2014
418364099282468864	@hynahanna what's yo new years resolution?		Alaska	Wed Jan 01 12:52:28 +0000 2014
418364098997653504	New Years resolution: to be more like @JaiBrooks1 he's a funny motherfucker		Central Time (US & Canada)	Wed Jan 01 12:52:28 +0000 2014
418364099719094272	#COMPETITION TIME #WIN a £20 Gift Voucher for the most original New Years resolution #FOLLOW and @RebelNails us yours before 5th Jan	Everywhere	London	Wed Jan 01 12:52:28 +0000 2014
418364100390187009	#COMPETITION TIME #WIN a £20 Gift Voucher for the most original New Years resolution #FOLLOW and @RebelNails us yours before 5th Jan	UK Global	London	Wed Jan 01 12:52:29 +0000 2014
418364100956405760	#COMPETITION TIME #WIN a £20 Gift Voucher for the most original New Years resolution #FOLLOW and @RebelNails us yours before 5th Jan			Wed Jan 01 12:52:29 +0000 2014
418364101661040640	#COMPETITION TIME #WIN a £20 Gift Voucher for the most original New Years resolution #FOLLOW and @RebelNails us yours before 5th Jan			Wed Jan 01 12:52:29 +0000 2014
418364103389085696	My new years resolution is to feel no emotion just like Phil Mitchell		Hawaii	Wed Jan 01 12:52:29 +0000 2014
418364105628864512	The person with the strangest New Years resolution gets a prize so what's yours?	Galway City		Wed Jan 01 12:52:30 +0000 2014
418364106924507136	@CherLloyd what's your New Years resolution????	•~255 Days~•	Arizona	Wed Jan 01 12:52:30 +0000 2014
418364107826659328	New years resolution: to follow anyone who follows me	lagos	Pacific Time (US & Canada)	Wed Jan 01 12:52:30 +0000 2014
418364109181435904	My New Years resolution is ... just make 2014 a mad'en			Wed Jan 01 12:52:31 +0000 2014
418364118039420928	My new years resolution is to be a bigger ass hole than I was last year, but maintain a positive attitude. Happy New Year Cunt! Dont choke.		Pacific Time (US & Canada)	Wed Jan 01 12:52:33 +0000 2014
418364118903848960	"New Years resolution: stop chundering.
1st January: chundering"	Loughborough/ Dartford	London	Wed Jan 01 12:52:33 +0000 2014
418364126746779648	@PRAsiaWorldwide  My new years Resolution is I'll Focus on my Studies and Sport! I'll TRAIN hard, PRAY hard &amp; WIN Easy!!! #Wonderful2014. :)	Philippines	Pacific Time (US & Canada)	Wed Jan 01 12:52:35 +0000 2014
418364130706210816	New years resolution for this year: tell less people that their nans are dead, moms are in wheelchairs and parents being used in hourglasses	Somewhere on the internet	Amsterdam	Wed Jan 01 12:52:36 +0000 2014
418364133180833793	@TODAYshow  My New Years resolution is to let go of the past, enjoy the present, and look forward to the future! #Happy2014		Central Time (US & Canada)	Wed Jan 01 12:52:36 +0000 2014
418364133403533313	@DannyO New Years Resolution To Get This Booking Sorted Check DM Mate lol	London, United Kingdom	Casablanca	Wed Jan 01 12:52:36 +0000 2014
418364137774010368	Our New Years Resolution? To spread maximum #happiness and #joy through our #performances. To continue to learn and evolve. #silhouetteshow	UK		Wed Jan 01 12:52:37 +0000 2014
418364144497463297	"@AbellaXXX ;1of My New Years Resolution,""If u ain't got sexyass legs like dBeautiful @AbellaXXX, #please get dF£€K off my bed! #HappyNewYear"			Wed Jan 01 12:52:39 +0000 2014
418364146825318401	My new years resolution is to get tickets to and not die at the artRAVE	With Stefani and Jessica	London	Wed Jan 01 12:52:40 +0000 2014
418364149358657536	Broke my New Years resolution already hahaha	Jessie and Demi		Wed Jan 01 12:52:40 +0000 2014
418364161794781185	New Years Resolution: never drink again	Kite, Georgia	Eastern Time (US & Canada)	Wed Jan 01 12:52:43 +0000 2014
418364171504189440	oh meara ha. yung new years resolution mo		Singapore	Wed Jan 01 12:52:45 +0000 2014
418364171378769920	"All these people going on about their New Years Resolution. In a month's time they'll be like ""What New Years Resolution?"""	Bikini Bottom♥	Casablanca	Wed Jan 01 12:52:45 +0000 2014
