id	text	location	time_zone	date
418268599015325696	Start my new years right, start makknh my resolution true 👌	& im a fucking success.	Mountain Time (US & Canada)	Wed Jan 01 06:32:59 +0000 2014
418268599560986624	My New Years resolution is to marry @ShannonV79, NOT!!!!!!		Eastern Time (US & Canada)	Wed Jan 01 06:32:59 +0000 2014
418268601435422721	New Years Resolution = taking the negative out of my life. Try to think positive thought.			Wed Jan 01 06:33:00 +0000 2014
418268601670725632	@NormaniKordei @NormaniKordei my new years resolution was to get a follow from you! Be my 1/6 pleasr manibear! #HAPPYNEWYEARLOVENORMANI	Long Island, NY	Eastern Time (US & Canada)	Wed Jan 01 06:33:00 +0000 2014
418268603230593024	New Years resolution, stop calling people ugly. Thank you Isaiah.		Eastern Time (US & Canada)	Wed Jan 01 06:33:00 +0000 2014
418268604312723456	@VisDayBreak haha it was my New Years resolution till my friend said she would buy me my ticket  for my Birthday :D	Brisbane , Australia	Brisbane	Wed Jan 01 06:33:00 +0000 2014
418268605160370177	"New years resolution. Improve in sports.Find the perfect girl.Cherish the little stuff."			Wed Jan 01 06:33:01 +0000 2014
418268607333007360	Tryna get him to follow me for my new years resolution❤️❤️ @sebabarraza7	Boston		Wed Jan 01 06:33:01 +0000 2014
418268607685353472	My new years resolution was to completely cut you out of my life &amp;the first step of deleting you from all social media is complete.		Atlantic Time (Canada)	Wed Jan 01 06:33:01 +0000 2014
418268608519630848	"""my New Years resolution is to try marijuana"""		Arizona	Wed Jan 01 06:33:01 +0000 2014
418268608960008193	@Sports_Fan_206 Yes. I think my New Years resolution is to continue being positive and have fun. And it's so healthy! 😀	born in Seattle		Wed Jan 01 06:33:02 +0000 2014
418268609253634050	my new years resolution is to be less bitchy...... nahh just kidding #2014	downingtown	Eastern Time (US & Canada)	Wed Jan 01 06:33:02 +0000 2014
418268609304334336	my New Years resolution is to not give a single shit! I got this one.			Wed Jan 01 06:33:02 +0000 2014
418268609161752576	My new years resolution is to retweet this tweet in 2015	NDWH'16	Pacific Time (US & Canada)	Wed Jan 01 06:33:02 +0000 2014
418268611690921984	New Years Resolution...return the favor to those who make me happy. And also, to destroy Drink's new team during the season.	Lynchburg VA		Wed Jan 01 06:33:02 +0000 2014
418268612105744385	My new years resolution is to grow my beard out and become a mountain man just like the guys on the show!		Central Time (US & Canada)	Wed Jan 01 06:33:02 +0000 2014
418268612709711872	kala said her New Years resolution is to get in bed with you @YourBoyMyles		Pacific Time (US & Canada)	Wed Jan 01 06:33:02 +0000 2014
418268614358102016	My name might as well be New Years resolution cause no one is gonna do me 😂			Wed Jan 01 06:33:03 +0000 2014
418268614714617857	New Years resolution: stop fucking swearing.		Central Time (US & Canada)	Wed Jan 01 06:33:03 +0000 2014
418268614966259714	New Years resolution is to not have a New Years resolution. Wait wut	Elkhart,Tx		Wed Jan 01 06:33:03 +0000 2014
418268614857207809	@60Fabian sorry my new years resolution was to be honest.			Wed Jan 01 06:33:03 +0000 2014
418268620200763393	My new years resolution is to be a bigger bitch			Wed Jan 01 06:33:04 +0000 2014
418268620116856832	New Years Resolution : Dont Let These Bitches Test Me &amp; Chase This Bread 💰 Im Money Hungry !	EAST WACO ✈ Cali	Eastern Time (US & Canada)	Wed Jan 01 06:33:04 +0000 2014
418268621366767616	It's officially 2014!! What is your New Years resolution??			Wed Jan 01 06:33:05 +0000 2014
418268623246213120	“@chriisrodriguez: @merielleeg New Years Resolution: figure out a New Years resolution” good one good one		Eastern Time (US & Canada)	Wed Jan 01 06:33:05 +0000 2014
418268625493950464	my new years resolution is to become a successful youtuber. :) whats yours?	LA califorina	Atlantic Time (Canada)	Wed Jan 01 06:33:06 +0000 2014
418268625712447488	I thought it was a New Years revolution not resolution😂😂😂✋		Central Time (US & Canada)	Wed Jan 01 06:33:06 +0000 2014
418268627423342592	My New Years resolution is to get away with the murder	Kingston, Ontario		Wed Jan 01 06:33:06 +0000 2014
418268628438376448	New Years Resolution: LEARN HOW TO SPELL		Pacific Time (US & Canada)	Wed Jan 01 06:33:06 +0000 2014
418268628975235072	new years resolution : pick up my grades and chill with the cursin , that shit aint lady like .	y k w i h f	Central Time (US & Canada)	Wed Jan 01 06:33:06 +0000 2014
418268630053584896	New Years Resolution: Get out of this piece of shit town and never look back.	Everett, Pa.	Central Time (US & Canada)	Wed Jan 01 06:33:07 +0000 2014
418268632880140288	Lol that's my New Years resolution every year tbh		Quito	Wed Jan 01 06:33:07 +0000 2014
418268632884719616	New Years resolution cut down on cursing… good luck to meeee😂👌🙊	New Jersey		Wed Jan 01 06:33:07 +0000 2014
418268637158715392	My new years resolution is to have a better year than 2013..... cant wait to see what 2014 will bring me.			Wed Jan 01 06:33:08 +0000 2014
418268640199577601	New years resolution: hate on Florida Georgia Line even more so then I do now. #NotOriginal #SoNotGood #BetterCountryOutThere	UW Oshkosh Or Somewhere Else	Mountain Time (US & Canada)	Wed Jan 01 06:33:09 +0000 2014
418268642636079104	Instead of a new years resolution I wrote down twelve habits I want to make or break this year and I'm going to do one a month :)	Black Hills, South Dakota	Mountain Time (US & Canada)	Wed Jan 01 06:33:10 +0000 2014
418268647778295808	What's everybody's New Years resolution? I wanna know	Canada	Atlantic Time (Canada)	Wed Jan 01 06:33:11 +0000 2014
418268648239669248	"Margie: ""What's your New Years resolution?"" Me: FUCK BITCHES"		Hawaii	Wed Jan 01 06:33:11 +0000 2014
418268651067047936	My New Years resolution is to never talk to you again!	the city that never sleeps		Wed Jan 01 06:33:12 +0000 2014
418268654359171072	@BryanStars my New Years resolution would be to get a follow from u but hey whatever...			Wed Jan 01 06:33:12 +0000 2014
418268658154995712	My new years resolution is to stop making resolutions bc i never follow through with them...		Arizona	Wed Jan 01 06:33:13 +0000 2014
418268659564675073	My New Years resolution is too	nomad.	Eastern Time (US & Canada)	Wed Jan 01 06:33:14 +0000 2014
418268662437400578	My New Years resolution is to make a porn video ehh	Florida	Eastern Time (US & Canada)	Wed Jan 01 06:33:14 +0000 2014
418268662127415296	NEW YEARS RESOLUTION GO TO TACO BELL MORE	I am the danger		Wed Jan 01 06:33:14 +0000 2014
418268663305994240	Whats Your New Years Resolution?			Wed Jan 01 06:33:15 +0000 2014
418268665780269056	My New years resolution is not to masturbate ...I'm doing good so far, let's see if it will last..			Wed Jan 01 06:33:15 +0000 2014
418268668527513600	New Years resolution is that I'm gonna try my hardest to hit puberty.	Little Ole Lancaster, Ohia		Wed Jan 01 06:33:16 +0000 2014
418268669072789504	"Everyone is like ""what's your New Years resolution?"" Why you trying to be nosey 😒"		Hawaii	Wed Jan 01 06:33:16 +0000 2014
418268670130143232	“@valeespinozaaa: new years resolution: get skinny 👙”😒😒😒			Wed Jan 01 06:33:16 +0000 2014
418268671354474497	my new years resolution is to buy a gorilla suit and run around school pounding my chest		Eastern Time (US & Canada)	Wed Jan 01 06:33:16 +0000 2014
418268671861993472	My new years resolution is to make it to next year.			Wed Jan 01 06:33:17 +0000 2014
418268672885792768	New Years resolution is to have @shawnnmendes marry me hahaha	#magcult	Atlantic Time (Canada)	Wed Jan 01 06:33:17 +0000 2014
418268675305533442	My new years resolution is the same resoulion for the past 3 years	Chicago, Illinois		Wed Jan 01 06:33:17 +0000 2014
418268675586928640	@_whitebeyonce my new years resolution is for us to hang out in 2014!	PA	Central Time (US & Canada)	Wed Jan 01 06:33:17 +0000 2014
418268676748754944	my new years resolution is to not have a resolution	New York	Atlantic Time (Canada)	Wed Jan 01 06:33:18 +0000 2014
418268677029756928	"""Marie, what's your New Years resolution?"" 
""To hug and have a conversation with Taylor Swift"" @taylorswift13"		Atlantic Time (Canada)	Wed Jan 01 06:33:18 +0000 2014
418268678116093952	New Years Resolution: be more productive and stay lowkey. #2K14	HOUSTON.	Central Time (US & Canada)	Wed Jan 01 06:33:18 +0000 2014
418268680825229312	my new years resolution is to cough less		Arizona	Wed Jan 01 06:33:19 +0000 2014
418268680846573568	Your New Years resolution should be to hang out with me more		Atlantic Time (Canada)	Wed Jan 01 06:33:19 +0000 2014
418268682481967105	I only have like one New Years resolution	TEXAS!!		Wed Jan 01 06:33:19 +0000 2014
418268682658123776	@FeaRDeDoXx My New Years resolution is for you to follow me bb	Florida	Eastern Time (US & Canada)	Wed Jan 01 06:33:19 +0000 2014
418268683119886336	New Years resolution: block all the bad people completely out of my life			Wed Jan 01 06:33:19 +0000 2014
418268683321237504	My only New Years resolution: get on #Survivor @Survivor_Tweet @JeffProbst @MarkBurnettTV @CBSTweet for real tho		Eastern Time (US & Canada)	Wed Jan 01 06:33:19 +0000 2014
418268684860149760	My New Years resolution is to have fun.🎉🎊🍺 Happy New Years errbody! ✌️			Wed Jan 01 06:33:20 +0000 2014
418268685145366528	"@MsAndreaVasquez ""what's your New Years resolution?"" ""To clear up my face"" "" good luck with that"" ""😒...your saying my acne is that bad?!""..."	The San Fernando Valley, CA.	Pacific Time (US & Canada)	Wed Jan 01 06:33:20 +0000 2014
418268686244249600	New Years Resolution: to be in more of @zachmuller94 's Instagram photos than Starbucks. #igotthis		Atlantic Time (Canada)	Wed Jan 01 06:33:20 +0000 2014
418268686487941120	my New Years resolution is to be a badass bitch	☆☽		Wed Jan 01 06:33:20 +0000 2014
418268687498354688	"I'll be the one realistic person that goes ahead and says ""I won't follow thru on a New Years resolution, so why have one"" #realshit"		Pacific Time (US & Canada)	Wed Jan 01 06:33:20 +0000 2014
418268688471830528	"New Years resolution:
Do anything I can to get her back"			Wed Jan 01 06:33:21 +0000 2014
418268689809805312	New Years Resolution: Read Homestuck	grabity fakls	Eastern Time (US & Canada)	Wed Jan 01 06:33:21 +0000 2014
418268691378077696	2014 new years resolution: get merchandise that makes you say OOOOOOOOO SHIIIIIIIIT	Chicago and Miami	Central Time (US & Canada)	Wed Jan 01 06:33:21 +0000 2014
418268692842295296	My new years resolution hmmm..		Central Time (US & Canada)	Wed Jan 01 06:33:22 +0000 2014
418268693957976064	“@BritRudisell: My only New Years resolution is to start doing the things that make ME happy.”	Ross | Cincinnati		Wed Jan 01 06:33:22 +0000 2014
418268695790505984	Hopefully my New Years resolution lasts longer than a day😂			Wed Jan 01 06:33:22 +0000 2014
418268696289624064	My new years resolution is to get a boyfriend this year ha hs ha ha		Arizona	Wed Jan 01 06:33:22 +0000 2014
418268697367543808	My New Years resolution is to get everyone to call me Batman. EVERYONE.		Arizona	Wed Jan 01 06:33:23 +0000 2014
418268697305038848	"new years resolution:
   get som boiz
   b beyoncé
   get cute
   maks tonza cornbread"	CT		Wed Jan 01 06:33:23 +0000 2014
418268698630447104	new years resolution: not to be a boyless loser ✨	new jersey	Arizona	Wed Jan 01 06:33:23 +0000 2014
418268700559818753	@_Marcussssssss you just called me a fuck face, my New Years resolution is to get along with people because I'm not good at it so sorry 😂😂		Atlantic Time (Canada)	Wed Jan 01 06:33:23 +0000 2014
418268700362674176	Received my first drunk text of the year...so much for her New Years resolution😭😂	Jersey	Eastern Time (US & Canada)	Wed Jan 01 06:33:23 +0000 2014
418268703256358912	@Call__Me__Ghost @ElijahVinson22 @_onmychin @lesvnecrooks @thatgirlKatB was you're new years resolution to be hated wtf...STUPID		Atlantic Time (Canada)	Wed Jan 01 06:33:24 +0000 2014
418268704221458432	"""My New Years Resolution:""
1) get skinny
2) boost grades
3) get a bf
4) get a social life 
5) reduce internet time""

fuck that ha"	TN	Central Time (US & Canada)	Wed Jan 01 06:33:24 +0000 2014
418268704229847040	I SWEAR TO GOD IF I GO BACK TO SCHOOL AND HAVE TO WRITE A NEW YEARS RESOLUTION PAPER IM GONNA BE RLLY UPSET	TMHT 7/5/13 WWAT 8/4/14	Tokyo	Wed Jan 01 06:33:24 +0000 2014
418268706146246656	my new years resolution is to eat less meat	#jangie	Sydney	Wed Jan 01 06:33:25 +0000 2014
418268710118236161	My only New Years Resolution is to Have Fun and be with Friends!			Wed Jan 01 06:33:26 +0000 2014
418268710445404160	New Years resolution is to learn how to Dougie.		Central Time (US & Canada)	Wed Jan 01 06:33:26 +0000 2014
418268710332555264	@TheMattEspinosa my New Years resolution is to get you to follow me😏			Wed Jan 01 06:33:26 +0000 2014
418268712828153857	New Years resolution wheel as many girls as Eddie			Wed Jan 01 06:33:26 +0000 2014
418268713360429056	It's 12:30 and I guarantee half u ppl already went against your New Years resolution! 😂			Wed Jan 01 06:33:26 +0000 2014
418268714111234049	Swavys new years resolution is to bust his first nut	classified		Wed Jan 01 06:33:27 +0000 2014
418268714103226368	my New Years resolution is to wheel as many as girls as eddie militello @EMilitello13			Wed Jan 01 06:33:27 +0000 2014
418268716703297536	My New Years resolution is to not be friends with @CaraADoyle		Arizona	Wed Jan 01 06:33:27 +0000 2014
418268716691099648	My New Years resolution was not to text him but I did 😭 lmfaoo			Wed Jan 01 06:33:27 +0000 2014
418268722160099329	My New Years resolution is to get a 100% in biology the next two quarters!	Hamilton	Atlantic Time (Canada)	Wed Jan 01 06:33:29 +0000 2014
418268722756079616	"""@_ritchiebobby: ""@_baseballhunter: My new years resolution is nigga we made it"" *get a label deal and then nigga we made it.""whoops"	251	Central Time (US & Canada)	Wed Jan 01 06:33:29 +0000 2014
418268724073091072	My New Years resolution is to actually go through with a New Years resolution		Eastern Time (US & Canada)	Wed Jan 01 06:33:29 +0000 2014
418268724466970624	My New Years Resolution is to become a Pokémon Master!!! #GottaCatchEmAll #Pokemon #HappyNewYear	✨Surfing the Stars✨	Central Time (US & Canada)	Wed Jan 01 06:33:29 +0000 2014
418268726278893568	His New Years resolution needs to be to lose that bitch lol			Wed Jan 01 06:33:30 +0000 2014
418268726517981184	My New Years resolution is to be happy with my girl and to win states for football #noughsaid #letsgetit	Williamsville NY, 14221	Atlantic Time (Canada)	Wed Jan 01 06:33:30 +0000 2014
