id	text	location	time_zone	date
418332686919671808	#TheVamps2014 My new years resolution is to be positive :D @TheVampsband	London	London	Wed Jan 01 10:47:39 +0000 2014
418332695236972544	@TheVampsBrad  #TheVamps2014 my new years resolution is to stop buying magazines just because the vamps are in it. Like thats gonna happen..		Hawaii	Wed Jan 01 10:47:41 +0000 2014
418332696163913728	New years resolution, fit into dresses bought for this years weddings. Or go buy new dress :)	Scotland		Wed Jan 01 10:47:41 +0000 2014
418332701024718848	@TheVampsband my New Years resolution is to get a follow from you guys! #TheVamps2014	rAdelaide since 1994	Adelaide	Wed Jan 01 10:47:42 +0000 2014
418332709417533440	@TheVampsband my new years resolution: date a member of a boyband! 😉	Melbourne, Australia	Melbourne	Wed Jan 01 10:47:44 +0000 2014
418332711447564289	My New Years resolution is to eat more ice cream &amp; eat more food	The North Pole	Pacific Time (US & Canada)	Wed Jan 01 10:47:45 +0000 2014
418332713293467648	don't even have a new years resolution oops	cornwall	Amsterdam	Wed Jan 01 10:47:45 +0000 2014
418332723552342016	#TarunTejpal has announced his New Years Resolution for 2014: He will install separate HIS &amp; HERS lifts at #Tehelka Head Office!	Coventry, UK	Casablanca	Wed Jan 01 10:47:48 +0000 2014
418332733132525568	New years resolution of not saying the word 'the' epically failed	Halesowen	London	Wed Jan 01 10:47:50 +0000 2014
418332736001437696	#TheVamps2014 my new years resolution is to be nicer to people and study more for my exams :D	at home where the fuck else	London	Wed Jan 01 10:47:51 +0000 2014
418332738639654912	#TheVamps2014 MY NEW YEARS RESOLUTION IS TO MEET YOUx6		Casablanca	Wed Jan 01 10:47:51 +0000 2014
418332739037708288	@TheVampsband My New Years resolution is to be more confident &amp; to not let everything bother me so much :)	A U S T R A L I A	Sydney	Wed Jan 01 10:47:51 +0000 2014
418332741550489600	Wouldnt it be great if everyone kept their new years resolution just for one year?			Wed Jan 01 10:47:52 +0000 2014
418332745161781248	@WWEFandango I thought your new years resolution would be to have Everton FC win the league and your song played every week	Liverpool		Wed Jan 01 10:47:53 +0000 2014
418332746449424384	"New Years resolution
- loose weight 
-get 5/5 (1D
-get 4/4 (the Vamps
- meet @TheVampsband 
- become best friends with them✌️
#TheVamps2014"	Germany	Berlin	Wed Jan 01 10:47:53 +0000 2014
418332756175626241	My New Years resolution is to think of something for next years New Years resolution		Arizona	Wed Jan 01 10:47:55 +0000 2014
418332758121803776	So my New Years resolution is to limit myself to chipotle once a week.			Wed Jan 01 10:47:56 +0000 2014
418332758491299840	#TheVamps2014 MY NEW YEARS RESOLUTION IS TO MEET YOUx7		Casablanca	Wed Jan 01 10:47:56 +0000 2014
418332762018287616	@TheVampsband my new years resolution is that I wish you guys will follow back for me? :))) @TheVampsband		Alaska	Wed Jan 01 10:47:57 +0000 2014
418332763507654656	Who's got a new years resolution this year? :-)	On my great escape.	London	Wed Jan 01 10:47:57 +0000 2014
418332772315308032	My New Years resolution is to be nicer to @josiah	Chadron NE	Mountain Time (US & Canada)	Wed Jan 01 10:47:59 +0000 2014
418332775176241152	My new years resolution is to not give a fuck &amp; just get shit done	KENT	Arizona	Wed Jan 01 10:48:00 +0000 2014
418332777403408384	New Years Resolution - get up when my alarm goes off! DO NOT SNOOZE!	UK	London	Wed Jan 01 10:48:01 +0000 2014
418332780096147456	#TheVamps2014 MY NEW YEARS RESOLUTION IS TO MEET YOUx8		Casablanca	Wed Jan 01 10:48:01 +0000 2014
418332782121594880	Just made a mental New Years resolution to not kiss stupid boys this year. I kissed some dummies this year.	Maui, Hawaii	Hawaii	Wed Jan 01 10:48:02 +0000 2014
418332785581883392	New Years resolution is to quit smoking weed😂😂fuck that shit	clovis calfornia	Arizona	Wed Jan 01 10:48:02 +0000 2014
418332788526686209	@TheVampsband get a brad follow is that a New Years resolution	4/5	London	Wed Jan 01 10:48:03 +0000 2014
418332791819239424	@emilyzellhuxley aw Emily! Thank you you've made my year too. My new years resolution will be to talk to people more...		Amsterdam	Wed Jan 01 10:48:04 +0000 2014
418332797557018624	@TheVampsband my only new years resolution is to eat a boy healthier and become fitter #TheVamps2014		Athens	Wed Jan 01 10:48:05 +0000 2014
418332808151846912	@TheVampsband my new years resolution is to not care about what people... #thevamps2014		Dublin	Wed Jan 01 10:48:08 +0000 2014
418332821829058560	"My old years resolution was  ""drink less this new years""."		Brisbane	Wed Jan 01 10:48:11 +0000 2014
418332827042988032	@TheVampsJames  #TheVamps2014 my new years resolution is to stop buying magazines just because the vamps are in it. Like thats gonna happen		Hawaii	Wed Jan 01 10:48:12 +0000 2014
418332828267728896	@YABOYCHUCKlE wow I hope his New Years resolution is to be less of a faggot	D SQUAD	Quito	Wed Jan 01 10:48:13 +0000 2014
418332829513027584	New years resolution...never let another bitch bring me down			Wed Jan 01 10:48:13 +0000 2014
418332833967779840	Maybe my new years resolution should be to post more naughty pics?! ;-)	Shrewsbury	Amsterdam	Wed Jan 01 10:48:14 +0000 2014
418332835054108672	My New Years resolution is to write 2014 instead of 2013.		London	Wed Jan 01 10:48:14 +0000 2014
418332836991467520	My New Years resolution is to break Kyle korvers streak. Fuck you Kyle and your ability to shoot a ball in a hoop. Happy New Years everyone!	Prince George	Arizona	Wed Jan 01 10:48:15 +0000 2014
418332846773002240	New years resolution for youse is to remember that beauty is within, dont let insecuritys rule your life. Live happy and in peace	South Shields, Newcastle UK	London	Wed Jan 01 10:48:17 +0000 2014
418332847670579200	"""@CurtTheGuru: “@MickSarfo9: My new years revolution: Learn to say ""no"" without explaining myself”

What about your resolution?"" 

😅😅"		London	Wed Jan 01 10:48:17 +0000 2014
418332851591852033	My new years resolution is to give myself more courage and strength to face all challenges that may come along the way. #Wonderful2014	Philippines	Hong Kong	Wed Jan 01 10:48:18 +0000 2014
418332858462523392	My other New Years resolution is to carelessly split all my infinitives	duck sanctuary	Dublin	Wed Jan 01 10:48:20 +0000 2014
418332867819999232	Had the most amazing night bringing in the new year with people I love❤️  New Years resolution - to have as good a year if not better🙌😁🎉xxxx	United Kingdom	Edinburgh	Wed Jan 01 10:48:22 +0000 2014
418332869514526720	My New Years resolution; not to let my life be dictated by the calendar.		Casablanca	Wed Jan 01 10:48:23 +0000 2014
418332873179951105	I will not make any new years resolution like planning on the things i wanna change coz we both know what happen to the things when planned	Where the wild things are.	Alaska	Wed Jan 01 10:48:23 +0000 2014
418332878825484288	New Years resolution? Get through anything and everything with him and be stronger than ever (emotional). @beaverbashinbob			Wed Jan 01 10:48:25 +0000 2014
418332880566112256	Probably my biggest New Years resolution this is year will be to be less shy...many people don't think I am but I actually am really shy😁			Wed Jan 01 10:48:25 +0000 2014
418332888631742464	New Years Resolution: Marry Beyonce	South Africa		Wed Jan 01 10:48:27 +0000 2014
418332888661110784	So yeah, its 2014 now, and stuff. My new years resolution is to give up crack: #done.	Oxfordshire, England	London	Wed Jan 01 10:48:27 +0000 2014
418332888652709888	@TheVampsband my New Years resolution is to try and get a follow from you or Union J!😃💕		Amsterdam	Wed Jan 01 10:48:27 +0000 2014
418332889902628864	@TheVampsband @TheVampsband my new years resolution is that I wish you guys will follow back for me? :))) #TheVamps2014		Alaska	Wed Jan 01 10:48:27 +0000 2014
418332891547189248	#TheVamps2014 New Years resolution is to one day this year meet you's and just stay healthy and fit!❤️💕🙊 @TheVampsBrad			Wed Jan 01 10:48:28 +0000 2014
418332895648808960	"My name might as well be ""New Years resolution"" because no ones going to do me."		Arizona	Wed Jan 01 10:48:29 +0000 2014
418332897485942785	new years resolution..	1/4 of team # ♡	Beijing	Wed Jan 01 10:48:29 +0000 2014
418332901605122048	My new years resolution is to actually get a new phone	Newcastle/Leeds	London	Wed Jan 01 10:48:30 +0000 2014
418332902423011328	New years resolution? Everyone's poes, and see to yourself.	Cloud 9 ▽		Wed Jan 01 10:48:30 +0000 2014
418332912639934464	New Years resolution- get my act together &amp; be more productive at home! Anyone got tips &amp; tricks to @ColesOnline for grocery deliveries?	Victoria, Australia	Brisbane	Wed Jan 01 10:48:33 +0000 2014
418332921754177536	@TheVampsband My new years resolution is to see you guys perform live in concert!	Texas	Central Time (US & Canada)	Wed Jan 01 10:48:35 +0000 2014
418332922421055488	My New Years resolution is to get some hella good breakfast tomorrow !!	Seattle, Washignton	Pacific Time (US & Canada)	Wed Jan 01 10:48:35 +0000 2014
418332921586798592	Most peoples new years resolution is to join the gym	New Jersey	Quito	Wed Jan 01 10:48:35 +0000 2014
418332926632153088	My New Years resolution is to be meaner than I was last year		Hawaii	Wed Jan 01 10:48:36 +0000 2014
418332933905469441	New Years resolution-be less of a dick and actually go to the gym regularly	Worthing	London	Wed Jan 01 10:48:38 +0000 2014
418332944785096704	Got drunk and got left feeling like shit. New Years resolution. Don't do it again.		Central Time (US & Canada)	Wed Jan 01 10:48:40 +0000 2014
418332944705814528	"Everyone's New Years resolution: to be attractive, smart, good, etc
My New Years resolution: to remember to write 2014 on papers"	L-Town		Wed Jan 01 10:48:40 +0000 2014
418332946064355329	I don't give a fuck about your New Years kiss or your New Years resolution fuck off bye	northwest	Mountain Time (US & Canada)	Wed Jan 01 10:48:41 +0000 2014
418332946085339136	new years resolution - see more live music. Shame I was priced out of Iggy Pop and Neil Young last year	Sitting in the Dschungel		Wed Jan 01 10:48:41 +0000 2014
418332957594505216	IM LAUGHING BECAUSE MY NEW YEARS RESOLUTION WAS TO EAT HEALTHY THEN AT 2AM I GOT MACCAS HAHAAHAHAHAHAH	melbs	Sydney	Wed Jan 01 10:48:44 +0000 2014
418332963269799936	Due to only large sized rings fitting, I have decided my new years resolution will be to lose weight in my fingers. #newyears #fatty		Casablanca	Wed Jan 01 10:48:45 +0000 2014
418332966423887872	"New Years resolution
- loose weight 
-get 5/5,1D
-get 4/4,the Vamps
- meet @TheVampsband 
- become best friends with them 😊
#TheVamps2014"	Germany	Berlin	Wed Jan 01 10:48:46 +0000 2014
418332968672067584	my new years resolution is to eat healthy, on day 1 I'm eating cheesecake hmmm... #willpower		Hawaii	Wed Jan 01 10:48:46 +0000 2014
418332971964194816	whats a new years resolution?	Quito / London / Paris	Amsterdam	Wed Jan 01 10:48:47 +0000 2014
418332979438837760	@TheVampsband @TheVampsCon @TheVampsJames @TheVampsTristan @TheVampsband #TheVamps2014 my New Years resolution is to exercise more😂💖	Bristol		Wed Jan 01 10:48:49 +0000 2014
418332978847428608	": New years resolution '  

•    
New house
• Get healthy   

• Win lots of money  

• Carry on being boss”"			Wed Jan 01 10:48:49 +0000 2014
418332979384299520	My New Years resolution is 1024 x 768	London	Casablanca	Wed Jan 01 10:48:49 +0000 2014
418332987445751808	Well I achieved last years resolution so time to think of a new one for this year!	Swansea, Wales		Wed Jan 01 10:48:51 +0000 2014
418332988360110080	My New Years resolution is to think of a really good one for next year!	York, North Yorkshire, England	London	Wed Jan 01 10:48:51 +0000 2014
418332998916767744	New Years resolution: I'm done with pettiness, time to focus on my future.		Pacific Time (US & Canada)	Wed Jan 01 10:48:53 +0000 2014
418333002679451648	The many questions of this year. How many people are going to quit their new years resolution in 2 weeks? #mostpeople	everywher near a band	Eastern Time (US & Canada)	Wed Jan 01 10:48:54 +0000 2014
418333003639980032	I broke my New Years resolution at approximately 1am. Good start iz			Wed Jan 01 10:48:54 +0000 2014
418333004218396672	@TheVampsband my new years resolution: date a member of a boyband! 😉 #TheVamps2014	Melbourne, Australia	Melbourne	Wed Jan 01 10:48:55 +0000 2014
418333011231264768	my new years resolution is to get as good at stand up comedy as I am at selling sex toys	NYC	Eastern Time (US & Canada)	Wed Jan 01 10:48:56 +0000 2014
418333015082041344	My New Years resolution is to eat all the pizza	Ocean Isle Beach , nc		Wed Jan 01 10:48:57 +0000 2014
418333016860008448	@TheVampsband my New Years resolution is to try harder to get a follow from you yay #TheVamps2014	Doha-Qatar	Pacific Time (US & Canada)	Wed Jan 01 10:48:58 +0000 2014
418333020224258048	#TheVamps2014 My new years resolution is to be able to lose weight. I'm a little chunky!	Boston, Ma	Eastern Time (US & Canada)	Wed Jan 01 10:48:58 +0000 2014
418333022124269568	My new years resolution  was to a wear a t-shirt with @justinbieber's face on it and yeah i did that. its 2014			Wed Jan 01 10:48:59 +0000 2014
418333023658967040	@LilianaFelix_ new years resolution: to teach you to drive!yay!		Pacific Time (US & Canada)	Wed Jan 01 10:48:59 +0000 2014
418333024338456576	I make a new years resolution every year but not this year bc I know I wont keep it	Stuck in sodding England.	London	Wed Jan 01 10:48:59 +0000 2014
418333025441947648	@TheVampsband  #TheVamps2014 my new years resolution is to stop buying magazines just because the vamps are in it. Like thats gonna happen		Hawaii	Wed Jan 01 10:49:00 +0000 2014
418333031619784705	My New Years resolution : to reduce my cussing to an normal usage .		Central Time (US & Canada)	Wed Jan 01 10:49:01 +0000 2014
418333032483794944	I guess my New Years resolution is to find a New Years kiss for next year. Cause that was awkward.	Paradise, CA		Wed Jan 01 10:49:01 +0000 2014
418333031838253057	Since ive never made a new years resolution, i think ill make one, we'll see how long i last	England.		Wed Jan 01 10:49:01 +0000 2014
418333032526151680	@TheVampsband my new years resolution is to get rid of any negative people in my life... #thevamps2014		Dublin	Wed Jan 01 10:49:01 +0000 2014
418333039790280704	My New Years resolution is to think of a better resolution for this time next year.			Wed Jan 01 10:49:03 +0000 2014
418333067187855361	New years resolution; Get over my fear of dogs 🐾😥	England Crawley	London	Wed Jan 01 10:49:10 +0000 2014
418333069687681024	New years resolution: 1080p	Gotham City	London	Wed Jan 01 10:49:10 +0000 2014
418333077882949633	That's my 2014 New Years resolution		Arizona	Wed Jan 01 10:49:12 +0000 2014
418333082509266944	#TheVamps2014  New Years resolution to get followed by @TheVampsband or @taylorcaniff ! And run a marathon...			Wed Jan 01 10:49:13 +0000 2014
418333089517957120	my New Years resolution is to watch the vamps grow more @TheVampsband #TheVamps2014	sydney australia		Wed Jan 01 10:49:15 +0000 2014
418333090466263040	My new years resolution is that I'm going to start working out but not until the weather gets warmer	Comfortably Numb	Stockholm	Wed Jan 01 10:49:15 +0000 2014
418333097277415424	My New Years resolution is literally get a Justin follow though	Straya	Brisbane	Wed Jan 01 10:49:17 +0000 2014
418333104814571520	Didn't even get the count down this year.. New Years resolution = better friends		Arizona	Wed Jan 01 10:49:19 +0000 2014
418333106953670656	"@TheVampsband New Years Resolution
1. Get a follow from The Vamps.
2. Meet The Vamps.
#TheVamps2014"	England		Wed Jan 01 10:49:19 +0000 2014
418333109633814528	My new years resolution will continue to be 1080p.	UK	London	Wed Jan 01 10:49:20 +0000 2014
418333117913767936	New Years resolution: to use the internet less.	Northampton	Casablanca	Wed Jan 01 10:49:22 +0000 2014
418333123168858113	@doorz27 all of em are doing that New Years resolution thing... you'll never see them again after today lol	IG: carloshinojosajr		Wed Jan 01 10:49:23 +0000 2014
418333131889209344	Don't think I've ever had a New Years resolution	In ur dreams		Wed Jan 01 10:49:25 +0000 2014
418333137815367682	new years resolution : di uso yan. just be better whenever you are ready...		Hong Kong	Wed Jan 01 10:49:26 +0000 2014
418333158363254785	My new years resolution is 300 DPI		Pacific Time (US & Canada)	Wed Jan 01 10:49:31 +0000 2014
418333161408716800	Happy 2014! I think my New Years resolution is going to be to be less blunt because some people really can't handle it.			Wed Jan 01 10:49:32 +0000 2014
418333174184173568	"New Years Resolution:
1 Finish 2nd Semester all A
2 Get better at 🏀
3 Stay committed to God
4 Don't curse
5 Get rid of bad influence friends"			Wed Jan 01 10:49:35 +0000 2014
418333175207571456	@TheVampsband #TheVamps2014 my New Years resolution is to try and get noticed by you guys ;-)		Hawaii	Wed Jan 01 10:49:35 +0000 2014
418333175010455552	I think my new years resolution is to kiss less girls than I did on new years eve...	instagram carlycraik	Arizona	Wed Jan 01 10:49:35 +0000 2014
418333188377698304	Part One of New Years Resolution: change name back to Lucia		Central Time (US & Canada)	Wed Jan 01 10:49:39 +0000 2014
418333191896711169	New Years resolution: not give a fuck about your opinion. 💁			Wed Jan 01 10:49:39 +0000 2014
418333194698895360	'I dont need a new years resolution' well unless you're Beyoncé...yeahhhh you do	isle of man	London	Wed Jan 01 10:49:40 +0000 2014
418333199673327616	@TheVampsband My New Years resolution is to be less negative and more positive about my self :)			Wed Jan 01 10:49:41 +0000 2014
418333210805035008	“@DoughJane: My New Years resolution is to be with @DaRealAmberRose in 2014”	Gods Goods Graces	Pacific Time (US & Canada)	Wed Jan 01 10:49:44 +0000 2014
418333229062426625	Hungover. New Years resolution, give up drinking for a year.	Adelaide	Adelaide	Wed Jan 01 10:49:48 +0000 2014
418333229771669504	"New Years resolution
- loose weight 
-get 5/5,1D
-get 4/4,the Vamps
- meet @TheVampsband 
- become best friends with them 😅
#TheVamps2014"	Germany	Berlin	Wed Jan 01 10:49:48 +0000 2014
418333245478944768	My new years resolution is to hang out with my friends more often, and hopefully be less of a loner.			Wed Jan 01 10:49:52 +0000 2014
418333247723290624	"New Years resolution
- loose weight 
-get 5/5,1D
-get 4/4,the Vamps
- meet @TheVampsband 
- become best friends with them 😅
#TheVamps2014 ❤️"	Germany	Berlin	Wed Jan 01 10:49:53 +0000 2014
418333250331754496	New Years resolution new friends		Eastern Time (US & Canada)	Wed Jan 01 10:49:53 +0000 2014
418333251842101248	New Years resolution....dont be alone on New Year's Eve this year...	Canada	Eastern Time (US & Canada)	Wed Jan 01 10:49:54 +0000 2014
418333255264260096	My New Years resolution is deffinatly to party more🎉	Red Mountain Sophmore		Wed Jan 01 10:49:54 +0000 2014
418333257164267520	"""My New Years resolution is to lose weight"".. I just ate half of the apple pie you bitch"	anxiety;severe		Wed Jan 01 10:49:55 +0000 2014
418333258607104000	My new years resolution is to not be so generous to my fake ass friends that just use me for shit.... haha fuck all of u and happy new year!	Belle Fourche, SD		Wed Jan 01 10:49:55 +0000 2014
418333262835372032	@Brett_Handley your New Years resolution should be to stop moaning ;)	Coventry/Rugby		Wed Jan 01 10:49:56 +0000 2014
418333268719566848	New Years resolution : Get Hoes To shut the fuck up!			Wed Jan 01 10:49:58 +0000 2014
418333276726517760	New Years resolution, not cutting my hair 👍		Mountain Time (US & Canada)	Wed Jan 01 10:50:00 +0000 2014
418333277242793984	Whoop whoop!!! One new years resolution 1/3 done - just paid off one credit card :) One more to go and one loan. :)	London		Wed Jan 01 10:50:00 +0000 2014
418333281902669824	"New Years resolution
- loose weight 
-get 5/5,1D
-get 4/4,the Vamps
- meet @TheVampsband 
- become best friends with them 😅
#TheVamps2014 😎"	Germany	Berlin	Wed Jan 01 10:50:01 +0000 2014
418333291457286144	my new years resolution is to lose weight	UK	Amsterdam	Wed Jan 01 10:50:03 +0000 2014
418333293516713984	new years resolution: love myself		London	Wed Jan 01 10:50:04 +0000 2014
418333294069964800	@MiriamMakki New years resolution to write a book? :)	Driving the Bentley behind you	New Caledonia	Wed Jan 01 10:50:04 +0000 2014
418333294405902336	New Years resolution: stop popping pants	NWCC		Wed Jan 01 10:50:04 +0000 2014
418333295810969600	I don't have a New Years resolution	unknown		Wed Jan 01 10:50:04 +0000 2014
418333298843082752	New years resolution = Get a job.	Everett, Washington	Pacific Time (US & Canada)	Wed Jan 01 10:50:05 +0000 2014
418333300684365824	"New Years resolution : 
to quit cussing so much."		Central Time (US & Canada)	Wed Jan 01 10:50:05 +0000 2014
418333301334499328	@JanelleKiive New Years resolution: see my nelles more often 👌			Wed Jan 01 10:50:05 +0000 2014
418333301783687168	@bobatl u should make a new years resolution to start followin Fans.. #HappyNewYear Bobby	Under the Bed		Wed Jan 01 10:50:06 +0000 2014
418333309283074048	My New Years resolution- be more spontaneous	Isle of Wight, United Kingdom	London	Wed Jan 01 10:50:07 +0000 2014
418333311988019200	it's only been 2014 for almost 4 hours but I've already given up on my New Years resolution		Mountain Time (US & Canada)	Wed Jan 01 10:50:08 +0000 2014
418333311782907904	@becciewatson that's a helluva New Years resolution ;)	Derby, UK, Earth, Milky Way	London	Wed Jan 01 10:50:08 +0000 2014
418333314937004032	Katars tree is trippy af. New years resolution is to climb it.	Chi townnnn		Wed Jan 01 10:50:09 +0000 2014
418333316111011840	Last night of 2013 my New Years resolution nigga we made it			Wed Jan 01 10:50:09 +0000 2014
418333316010749952	I don't think I've ever made a new years resolution  but this year im making one to donate as much I can to @wwf_uk		London	Wed Jan 01 10:50:09 +0000 2014
418333325972242432	@TheVampsband #TheVamps2014 my New Years resolution is to make more of an attempt to meet my idols! ❤️	Manchester		Wed Jan 01 10:50:11 +0000 2014
418333327456993280	My New Years resolution is too find someone who can donate me a new liver!	Bristol, England		Wed Jan 01 10:50:12 +0000 2014
418333329578926080	@TheVampsband My new years resolution is to see you guys perform live in concert! #TheVamps2014	Texas	Central Time (US & Canada)	Wed Jan 01 10:50:12 +0000 2014
418333331042742272	Had the best new years resolution in years 😉	Philippines	Beijing	Wed Jan 01 10:50:13 +0000 2014
418333343982559233	"New Years resolution
- loose weight 
-get 5/5,1D
-get 4/4,the Vamps
- meet @TheVampsband 
- become best friends with them 😅
#TheVamps2014 😍"	Germany	Berlin	Wed Jan 01 10:50:16 +0000 2014
418333344921690112	My New Years resolution is too be a bad bitch.. Oh wait. I already am one	new zealand.	Auckland	Wed Jan 01 10:50:16 +0000 2014
418333350072303617	i shoulda made be less weird a new years resolution		Arizona	Wed Jan 01 10:50:17 +0000 2014
418333355453997056	"My internets New Years Resolution seems to be 'try not to be slow as shit'

Happy days"		Casablanca	Wed Jan 01 10:50:18 +0000 2014
418333364274606080	Happy New Year! This year I plan I plan to get fit. What's your New Years Resolution?		London	Wed Jan 01 10:50:20 +0000 2014
418333364178145281	New years resolution: stop being such a moody bitch	panem	Hawaii	Wed Jan 01 10:50:20 +0000 2014
418333365507731456	@TheVampsband my new years resolution is to get a follow from you :)) #TheVamps2014	ireland	London	Wed Jan 01 10:50:21 +0000 2014
418333367504220160	New years resolution 2014: stop looking for love. Harden my heart and learn to love myself. It's OK to be alone.			Wed Jan 01 10:50:21 +0000 2014
418333372063436801	New Years resolution 1: spend less time on my phone.........................bugger! #NewYearsResolution #fail			Wed Jan 01 10:50:22 +0000 2014
418333381542162434	@AliSarah11 make that your new years resolution		Pacific Time (US & Canada)	Wed Jan 01 10:50:25 +0000 2014
418333400420716545	New Years resolution is to try and enter second round in NZ	Deflect,Defend,Counter		Wed Jan 01 10:50:29 +0000 2014
418333401180295168	already failed my new years resolution.		Adelaide	Wed Jan 01 10:50:29 +0000 2014
418333410126360576	Lose weight by inventing an anti-gravity machine.. now this is a new years resolution	Cape Town		Wed Jan 01 10:50:31 +0000 2014
418333411401404416	"Dear @justinbieber, here's a wild New Years Resolution shave ur facial hair 
   Love always, Your beliebers"	Rauhlinthistogether	Eastern Time (US & Canada)	Wed Jan 01 10:50:32 +0000 2014
418333417580027904	#TheVamps2014 my new years resolution is for the vamps to follow me in this year'xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx		Amsterdam	Wed Jan 01 10:50:33 +0000 2014
418333419186442240	@ProSyndicate what is your new years resolution?			Wed Jan 01 10:50:34 +0000 2014
418333431312175104	New Years resolution: Nobody's business.	UK	Hawaii	Wed Jan 01 10:50:36 +0000 2014
418333433971347456	"New Years resolution
- loose weight 
-get 5/5,1D
-get 4/4,the Vamps
- meet @TheVampsband 
- become best friends with them 😅
#TheVamps2014  😃"	Germany	Berlin	Wed Jan 01 10:50:37 +0000 2014
418333436856655872	My New Years resolution is too overthrow the capital	new zealand.	Auckland	Wed Jan 01 10:50:38 +0000 2014
418333437976920064	A new years resolution for the @ManUtd account should be to become more like @hydefclive account. Less pointless photoshops etc	Manchester	London	Wed Jan 01 10:50:38 +0000 2014
418333448038658048	New Years resolution forget 2 years lol		Central Time (US & Canada)	Wed Jan 01 10:50:40 +0000 2014
418333451180580864	My only New Years resolution is to NOT agree to work New Year's Day next year or ever again! #help	Manchester	London	Wed Jan 01 10:50:41 +0000 2014
418333463373434880	My new years resolution is to find a big booty biatch and wife her up.	Coventry	Amsterdam	Wed Jan 01 10:50:44 +0000 2014
418333465227329536	#TheVamps2014 My new years resolution is to get followed by you guys! I have 1/5 but if I get 5/5 I would be very very happy!! @TheVampsband	~ s0meday/5 ~	Madrid	Wed Jan 01 10:50:45 +0000 2014
418333466787188736	MY NEW YEARS RESOLUTION IS TO NOT EAT AS MUCH BUT IM STOKED TO GO BACK HOME FUCK YEA I LOVE EVERYONE		Pacific Time (US & Canada)	Wed Jan 01 10:50:45 +0000 2014
418333481404743681	My new years resolution is to be myself and to stop trying to be someone im not.		Casablanca	Wed Jan 01 10:50:48 +0000 2014
418333485469032448	@TheVampsband my New Years resolution is to be myself and not care what people think xx	Honeymoon Avenue		Wed Jan 01 10:50:49 +0000 2014
418333485737467904	@TheVampsband my new years resolution is to not care about what people think... #thevamps2014		Dublin	Wed Jan 01 10:50:49 +0000 2014
418333497770930176	What are your guys/girls' New years Resolution?!		Atlantic Time (Canada)	Wed Jan 01 10:50:52 +0000 2014
418333501227028480	New Years resolution - get fit! And read all the Harry potter books	Cumbria/lancashire		Wed Jan 01 10:50:53 +0000 2014
418333504049397761	It's like pandoras New Years resolution was to play better music		Central Time (US & Canada)	Wed Jan 01 10:50:54 +0000 2014
418333506297540609	My New Years resolution is to grow taller (what else?)	december 2008	Beijing	Wed Jan 01 10:50:54 +0000 2014
418333512874209280	My new years resolution? Just stop caring	anxiety;severe		Wed Jan 01 10:50:56 +0000 2014
418333520298131456	My New Years resolution is to try to make as much people happy as I possibly can		Central Time (US & Canada)	Wed Jan 01 10:50:58 +0000 2014
418333526392840192	My new years resolution is to actually win a bet. Probably the hardest resolution ever.		London	Wed Jan 01 10:50:59 +0000 2014
418333542993506304	My New Years resolution is to follow through with one of my new year resolutions		Arizona	Wed Jan 01 10:51:03 +0000 2014
418333547125276672	My New Years resolution is to try even harder in our quest to access a treatment for Niemann Pick Type C. #determination #hope #strength	Milton Keynes		Wed Jan 01 10:51:04 +0000 2014
418333549519839232	can't believe my new years resolution was to start going church hahaha must of been drunk	manchester		Wed Jan 01 10:51:05 +0000 2014
418333550006374400	"Hahaha my neighbors have me dying he was like ""Don't leave me please. That wasn't your New Years resolution"" LMFAO i was dying"		Alaska	Wed Jan 01 10:51:05 +0000 2014
418333552456261632	@TheVampsband #TheVamps2014 my New Years resolution is to go see a vamps concert if u do one if not it is to get you all to follow me xxxx			Wed Jan 01 10:51:05 +0000 2014
418333555488739328	@BrandonLewis @MattWrack New Years resolution for constructive negotionations	Oxford UK	London	Wed Jan 01 10:51:06 +0000 2014
418333556285267968	@Mdeeeem tahahahah our new inside joke! Ur boss , don't change fuck a New Years resolution			Wed Jan 01 10:51:06 +0000 2014
418333561289064448	@TheVampsband my new years resolution is to lose a bit of weight :/ #Thevamps2014	{0/5 0/4 0/5 Tris+Brad/4}	Sydney	Wed Jan 01 10:51:07 +0000 2014
418333562795220992	@TheVampsband #TheVamps2014 New Years resolution to cheer up more😊	England	Amsterdam	Wed Jan 01 10:51:08 +0000 2014
418333567140118528	"Guys I already completed my new years resolution.

I ate food and I drank water"	Seattle, Washington	Pacific Time (US & Canada)	Wed Jan 01 10:51:09 +0000 2014
418333567790645248	If Wassce is not in your New Years resolution dierr you no bi human being	In The Blossom Of The Lord	International Date Line West	Wed Jan 01 10:51:09 +0000 2014
418333571120521216	Don't lie to yourself u will not stick to your New Years resolution child	4/5	Sydney	Wed Jan 01 10:51:10 +0000 2014
418333575373537280	fuck a new years resolution, im perfect.		Arizona	Wed Jan 01 10:51:11 +0000 2014
418333576892264449	New Years resolution is to stop tweeting and driving incase I make a typo	22 || Med Student || LE1	Amsterdam	Wed Jan 01 10:51:11 +0000 2014
418333577328484352	New Years resolution: get more tattoos	España		Wed Jan 01 10:51:11 +0000 2014
418333580394516480	@NathanTheWanted what's your new years resolution ??		Amsterdam	Wed Jan 01 10:51:12 +0000 2014
